2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
2,1,3,1,1,8,6,6,6,6,5,9,1,7,5,10
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
4,11,5,8,3,8,8,6,9,5,6,6,0,8,9,7
